date, pm25, pm10, o3, no2, so2, co
2018/12/28, 30, 25, 24, 11, 7, 7
2018/12/29, 34, 6, 26, 10, 10, 8
2018/12/30, 39, , , , , 
2018/7/1, 17, 6, 54, 3, , 
2018/7/2, 9, , 51, 15, 8, 5
2018/7/5, 60, 20, 29, 10, 6, 5
2018/7/6, 17, 21, 44, 10, 9, 6
2018/7/7, 25, 30, 43, 9, 7, 5
2018/7/8, 31, 10, 15, 7, 3, 5
2018/7/9, 14, 20, 19, 5, 4, 5
2018/7/10, 35, 23, 19, 3, 5, 4
2018/7/11, 44, 19, 13, 3, 3, 5
2018/7/12, 32, 12, 12, 2, , 3
2018/7/13, 19, 15, 16, 2, 3, 
2018/7/14, 25, 16, 21, 10, 10, 3
2018/7/15, 32, 22, 39, 16, 12, 4
2018/7/16, 44, 26, 24, 8, 7, 3
2018/7/17, 75, 29, 50, 14, 14, 3
2018/7/18, 72, 19, 21, 13, 10, 3
2018/7/19, 51, 18, 21, 21, 10, 4
2018/7/20, 47, 24, 87, 22, 19, 4
2018/7/21, 64, 34, 111, 19, 17, 5
2018/7/22, 78, 24, 48, 14, 10, 4
2018/7/23, 59, 26, 50, 14, 11, 4
2018/7/24, 56, 21, 24, 4, 3, 3
2018/7/25, 50, 27, 25, 8, 6, 5
2018/7/26, 59, 25, 32, 12, 9, 4
2018/7/27, 61, 30, 36, 14, 11, 5
2018/7/28, 72, 27, 37, 21, 15, 5
2018/7/29, 63, 19, 58, 22, 16, 5
2018/7/30, 40, 21, 45, 17, 14, 6
2018/7/31, 32, 41, 84, 29, 14, 6
2018/8/1, 71, 33, 59, 19, 11, 5
2018/8/2, 74, 38, 63, 15, 11, 6
2018/8/3, 85, 27, 32, 6, 7, 4
2018/8/4, 61, 22, 28, 3, 5, 5
2018/8/5, 47, 23, 24, 7, 8, 4
2018/8/6, 49, 25, 37, 13, 7, 4
2018/8/7, 57, 21, 26, 7, 5, 5
2018/8/8, 48, 20, 33, 4, 5, 5
2018/8/9, 53, 24, 61, 12, 8, 6
2018/8/10, 50, 23, 53, 9, 9, 6
2018/8/11, 47, 21, 64, 6, 7, 6
2018/8/12, 48, 32, 49, 7, 8, 6
2018/8/13, 70, 27, 40, 13, 10, 5
2018/8/14, 61, 38, 127, 16, 13, 6
2018/8/15, 83, 41, 45, 8, 4, 6
2018/8/16, 50, 50, 42, 6, 4, 5
2018/8/17, 31, 19, 48, 22, 11, 6
2018/8/18, 26, 28, 103, 18, 7, 6
2018/8/19, 56, 31, 56, 6, 5, 6
2018/8/20, 62, 16, 38, 13, 6, 6
2018/8/21, 32, 27, 62, 28, 9, 7
2018/8/22, 58, , 19, 10, 6, 5
2018/8/25, 26, 14, 36, 5, 6, 6
2018/8/26, 26, 11, 16, 13, 6, 7
2018/8/27, 26, 12, 19, 2, 3, 6
2018/8/28, 16, 15, 16, 5, 3, 4
2018/8/29, 22, 20, 36, 8, 7, 6
2018/8/30, 42, 20, 47, 9, 7, 6
2018/8/31, 47, 24, 48, 8, 6, 6
2018/9/1, 43, 16, 48, 6, 9, 5
2018/9/2, 28, 18, 32, 5, 4, 5
2018/9/3, 35, 14, 39, 13, 7, 4
2018/9/4, 25, 21, 56, 8, 6, 5
2018/9/5, 29, 26, 68, 4, 4, 6
2018/9/6, 47, 24, 58, 10, 5, 5
2018/9/7, 39, 21, 44, 13, 8, 5
2018/9/8, 35, 26, 40, 13, 7, 5
2018/9/9, 45, 23, 55, 11, 7, 5
2018/9/10, 36, 22, 38, 10, 4, 4
2018/9/11, 32, 20, 51, 12, 6, 5
2018/9/12, 32, 24, 33, 17, 5, 5
2018/9/13, 45, 19, 23, 13, 5, 6
2018/9/14, 40, 11, 28, 11, 7, 6
2018/9/15, 19, 28, 58, 10, 7, 7
2018/9/16, 62, 19, 43, 15, 7, 6
2018/9/17, 38, 26, 44, 12, 8, 6
2018/9/18, 43, 37, 46, 20, 17, 6
2018/9/19, 62, 16, 38, 15, 4, 5
2018/9/20, 38, 12, 27, 11, 5, 5
2018/9/21, 26, 34, 49, 8, 6, 5
2018/9/22, 45, 32, 53, 10, 7, 4
2018/9/23, 43, 16, 30, 11, 6, 3
2018/9/24, 20, 20, 36, 12, 11, 4
2018/9/25, 36, 15, 36, 7, 5, 5
2018/9/26, 30, 16, 33, 14, 9, 4
2018/9/27, 26, 18, 25, 11, 4, 4
2018/9/28, 35, 22, 39, 16, 10, 5
2018/9/29, 37, 19, 36, 15, 6, 4
2018/9/30, 29, 15, 29, 13, 4, 4
2018/4/1, 71, 43, 42, 3, 4, 3
2018/4/2, 52, 35, 35, 5, 9, 3
2018/4/3, 34, 17, 25, 18, 9, 4
2018/4/4, 32, 7, 22, 13, 3, 3
2018/4/5, 13, 62, 36, 15, 4, 5
2018/4/6, 80, 45, 38, 13, 4, 4
2018/4/7, 49, 36, 48, 6, 4, 4
2018/4/8, 50, 49, 38, 28, 16, 6
2018/4/9, 89, 36, 48, 7, 4, 4
2018/4/10, 51, 55, 43, 9, 5, 4
2018/4/11, 78, 46, 39, 11, 6, 4
2018/4/12, 56, 45, 35, 22, 8, 5
2018/4/13, 57, 23, 35, 18, 7, 4
2018/4/14, 46, 52, 37, 14, 5, 6
2018/4/15, 51, 36, 43, 24, 12, 5
2018/4/16, 70, 38, 48, 31, 14, 5
2018/4/17, 80, 39, 59, 10, 7, 4
2018/4/18, 75, 41, 78, 7, 5, 4
2018/4/19, 69, 49, 64, 22, 11, 4
2018/4/20, 73, 43, 68, 8, 5, 4
2018/4/21, 66, 36, 36, 10, 5, 4
2018/4/22, 63, 19, 41, 12, 4, 5
2018/4/23, 42, 13, 35, 16, 12, 4
2018/4/24, 15, 31, 36, 23, 15, 4
2018/4/25, 64, 29, 64, 9, 6, 4
2018/4/26, 65, 34, 44, 13, 10, 3
2018/4/27, 75, 37, 72, 7, 4, 2
2018/4/28, 60, 36, 84, 5, 3, 2
2018/4/29, 72, 60, 58, 16, 8, 3
2018/4/30, 128, 35, 47, 16, 9, 4
2018/5/1, 81, 27, 37, 20, 8, 4
2018/5/2, 58, 44, 43, 15, 5, 2
2018/5/3, 47, 41, 61, 9, 5, 2
2018/5/4, 52, 33, 80, 3, 3, 3
2018/5/5, 54, 13, 58, 6, 4, 4
2018/5/6, 27, 35, 49, 25, 18, 4
2018/5/7, 70, 36, 53, 13, 6, 4
2018/5/8, 50, 24, 43, 16, 13, 3
2018/5/9, 37, 28, 53, 8, 3, 
2018/5/10, 52, 42, 45, 21, 7, 3
2018/5/11, 86, 38, 47, 9, 3, 3
2018/5/12, 73, 13, 45, 8, 6, 3
2018/5/13, 34, 43, 71, 11, 7, 5
2018/5/14, 82, 39, 73, 10, 4, 5
2018/5/15, 89, 14, 23, 4, 3, 3
2018/5/16, 27, 8, 22, 4, 2, 
2018/5/17, 15, 14, 19, 14, 8, 4
2018/5/18, 33, 18, 44, 9, 5, 4
2018/5/19, 21, 21, 37, 10, 6, 3
2018/5/20, 28, 23, 42, 14, 9, 3
2018/5/21, 28, 34, 46, 18, 8, 4
2018/5/22, 66, 24, 43, 21, 5, 4
2018/5/23, 35, 71, 72, 6, 4, 4
2018/5/24, 70, 67, 68, 14, 7, 3
2018/5/25, 64, 58, 66, 36, 15, 5
2018/5/26, 86, 59, 69, 13, 8, 3
2018/5/27, 73, 55, 83, 30, 20, 5
2018/5/28, 89, 31, 54, 12, 4, 4
2018/5/29, 69, 27, 40, 13, 7, 4
2018/5/30, 57, 33, 46, 12, 7, 5
2018/5/31, 72, 37, 69, 15, 11, 5
2018/6/1, 69, 26, 66, 15, 9, 4
2018/6/2, 57, 30, 59, 28, 15, 4
2018/6/3, 67, 34, 44, 9, 7, 5
2018/6/4, 80, 47, 63, 15, 13, 5
2018/6/5, 103, 36, 45, 6, 7, 5
2018/6/6, 85, 26, 33, 22, 12, 5
2018/6/7, 45, 32, 43, 9, 6, 4
2018/6/8, 65, 41, 85, 14, 8, 6
2018/6/9, 87, 15, 38, 10, 8, 5
2018/6/10, 27, 18, 26, 18, 12, 6
2018/6/11, 30, 18, 29, 21, 13, 6
2018/6/12, 35, 21, 44, 8, 5, 7
2018/6/13, 45, 30, 45, 15, 7, 13
2018/6/14, 66, 28, 60, 14, 8, 11
2018/6/15, 41, 33, 49, 12, 10, 3
2018/6/16, 44, 37, 51, 16, 10, 3
2018/6/17, 78, 39, 51, 31, 14, 4
2018/6/18, 88, 31, 47, 11, 9, 3
2018/6/19, 75, 33, 35, 16, 7, 4
2018/6/20, 79, 36, 66, 9, 4, 4
2018/6/21, 81, 36, 59, 10, 7, 3
2018/6/22, 71, 29, 52, 5, 5, 4
2018/6/23, 60, 34, 79, 6, 6, 4
2018/6/24, 67, 44, 66, 28, 19, 5
2018/6/25, 97, 27, 59, 8, 3, 4
2018/6/26, 61, 11, 49, 5, 3, 4
2018/6/27, 24, 9, 42, 4, 3, 
2018/6/28, 16, 19, 48, 7, 5, 6
2018/6/29, 43, 31, 58, 9, 5, 6
2018/6/30, 62, 13, 31, 5, 3, 4
2018/1/1, 61, 30, 15, 13, 6, 5
2018/1/2, 60, 21, 16, 10, 3, 4
2018/1/3, 46, 23, 13, 17, 6, 5
2018/1/4, 55, 29, 17, 19, 5, 6
2018/1/5, 70, 24, 19, 11, 4, 4
2018/1/6, 55, 34, 17, 17, 5, 5
2018/1/7, 85, 36, 19, 26, 6, 5
2018/1/8, 86, 26, 18, 12, 3, 4
2018/1/9, 51, 23, 17, 11, 4, 4
2018/1/10, 35, 15, 18, 9, 3, 2
2018/1/11, 44, 11, 19, 12, 4, 1
2018/1/12, 32, 38, 15, 26, 4, 3
2018/1/13, 111, 39, 30, 11, 4, 3
2018/1/14, 101, 57, 19, 26, 9, 3
2018/1/15, 122, 83, 16, 44, 9, 6
2018/1/16, 171, 74, 17, 48, 9, 6
2018/1/17, 163, 60, 17, 19, 6, 3
2018/1/18, 121, 45, 29, 17, 6, 3
2018/1/19, 70, 75, 36, 18, 8, 10
2018/1/20, 139, 40, 27, 22, 12, 5
2018/1/21, 88, 35, 36, 20, 7, 6
2018/1/22, 91, 20, 25, 11, 4, 5
2018/1/23, 36, 24, 24, 15, 6, 3
2018/1/24, 32, 14, 27, 12, 6, 3
2018/1/25, 28, 19, 26, 11, 6, 4
2018/1/26, 48, 29, 25, 13, 9, 5
2018/1/27, 59, 19, 27, 13, 7, 3
2018/1/28, 52, 41, 27, 13, 8, 3
2018/1/29, 50, 32, 30, 9, 6, 4
2018/1/30, 49, 35, 25, 18, 8, 5
2018/1/31, 57, 27, 28, 14, 8, 3
2018/2/1, 52, 45, 29, 17, 11, 5
2018/2/2, 73, 20, 21, 13, 5, 10
2018/2/3, 19, 20, 26, 9, 4, 8
2018/2/4, 43, 20, 27, 11, 5, 6
2018/2/5, 47, 18, 26, 9, 4, 4
2018/2/6, 43, 24, 26, 16, 10, 3
2018/2/7, 57, 44, 25, 23, 11, 4
2018/2/8, 98, 64, 7, 48, 9, 6
2018/2/9, 150, 35, 23, 18, 5, 1
2018/2/10, 50, 33, 30, 11, 4, 2
2018/2/11, 44, 31, 31, 10, 4, 2
2018/2/12, 41, 34, 36, 7, 3, 2
2018/2/13, 43, 52, 41, 12, 7, 4
2018/2/14, 88, 34, 30, 13, 6, 2
2018/2/15, 50, 27, 36, 14, 8, 2
2018/2/16, 49, 36, 31, 9, 5, 2
2018/2/17, 38, 26, 27, 20, 13, 4
2018/2/18, 54, 42, 30, 20, 11, 4
2018/2/19, 89, 49, 31, 22, 11, 5
2018/2/20, 107, 28, 32, 17, 6, 3
2018/2/21, 53, 28, 41, 6, 3, 3
2018/2/22, 63, 68, 42, 11, 4, 6
2018/2/23, 146, 54, 34, 22, 7, 6
2018/2/24, 117, 35, 36, 21, 8, 4
2018/2/25, 73, 40, 38, 21, 11, 4
2018/2/26, 83, 54, 44, 18, 7, 5
2018/2/27, 121, 56, 26, 35, 10, 6
2018/2/28, 125, 38, 35, 20, 4, 5
2018/3/1, 92, 52, 35, 22, 12, 3
2018/3/2, 58, 39, 41, 14, 8, 4
2018/3/3, 77, 37, 32, 23, 12, 6
2018/3/4, 89, 11, 30, 22, 15, 5
2018/3/5, 31, 26, 28, 28, 15, 5
2018/3/6, 64, 42, 29, 26, 9, 4
2018/3/7, 86, 36, 33, 21, 6, 5
2018/3/8, 102, 36, 35, 17, 6, 5
2018/3/9, 88, 27, 41, 6, 3, 2
2018/3/10, 61, 60, 44, 22, 8, 5
2018/3/11, 121, 74, 63, 10, 4, 6
2018/3/12, 133, 19, 43, 6, , 2
2018/3/13, 39, 14, 40, 4, , 
2018/3/14, 20, 18, 34, 8, 3, 5
2018/3/15, 38, 20, 30, 21, 8, 3
2018/3/16, 42, 23, 33, 12, 7, 2
2018/3/17, 56, 43, 34, 21, 13, 4
2018/3/18, 102, 38, 32, 25, 16, 5
2018/3/19, 131, 22, 35, 9, 4, 3
2018/3/20, 32, 17, 32, 19, 13, 4
2018/3/21, 29, 29, 45, 13, 7, 3
2018/3/22, 61, 45, 46, 10, 6, 4
2018/3/23, 94, 67, 62, 12, 7, 6
2018/3/24, 151, 65, 64, 13, 5, 7
2018/3/25, 112, 37, 54, 21, 10, 5
2018/3/26, 81, 62, 63, 9, 4, 5
2018/3/27, 133, 41, 51, 6, 3, 4
2018/3/28, 85, 40, 40, 26, 17, 4
2018/3/29, 76, 48, 41, 17, 8, 5
2018/3/30, 81, 45, 53, 9, 7, 4
2018/3/31, 72, 51, 47, 4, 3, 4
2017/10/1, 65, 25, 33, 13, 6, 3
2017/10/2, 43, 44, 24, 18, 4, 3
2017/10/3, 43, 32, 29, 10, 13, 3
2017/10/4, 47, 22, 29, 7, 3, 4
2017/10/5, 46, 16, 26, 8, 3, 3
2017/10/6, 33, 21, 27, 15, 8, 5
2017/10/7, 37, 16, 39, 7, 5, 4
2017/10/8, 47, 19, 35, 5, 4, 5
2017/10/9, 47, 22, 28, 8, 4, 5
2017/10/10, 53, , , , , 
2017/10/20, 63, , 31, 15, 10, 101
2017/10/21, 81, , 32, 11, 11, 130
2017/10/22, 64, 38, 30, 10, 7, 7
2017/10/23, 44, 36, 31, 13, 5, 9
2017/10/24, 75, 27, 37, 6, 2, 9
2017/10/25, 63, 37, 38, 10, 5, 10
2017/10/26, 71, 44, 39, 16, 12, 10
2017/10/27, 99, 41, 35, 22, 9, 10
2017/10/28, 100, 53, 30, 11, 5, 8
2017/10/29, 64, 25, 25, 11, 3, 6
2017/10/30, 33, 24, 32, 9, 4, 7
2017/10/31, 53, 22, 37, 6, 3, 5
2017/11/1, 54, 28, 41, 6, 2, 6
2017/11/2, 67, 28, 28, 11, 3, 5
2017/11/3, 62, 53, 19, 11, 5, 4
2017/11/4, 129, 21, 24, 6, 5, 3
2017/11/5, 53, 18, 25, 5, 3, 2
2017/11/6, 48, 24, 24, 5, , 3
2017/11/7, 62, 51, 17, 11, 3, 6
2017/11/8, 86, 37, 17, 18, 8, 6
2017/11/9, 68, 40, 19, 13, 3, 4
2017/11/10, 82, 49, 12, 10, 3, 2
2017/11/11, 41, 21, 17, 9, 4, 3
2017/11/12, 52, 20, 21, 7, 4, 3
2017/11/13, 54, 37, 17, 13, 4, 4
2017/11/14, 48, 24, 14, 13, 3, 3
2017/11/15, 42, , 13, 12, 6, 4
2017/11/16, 47, 33, 12, 19, 4, 4
2017/11/17, 75, 28, 15, 11, 3, 2
2017/11/18, 51, 19, 17, 11, 5, 4
2017/11/19, 43, 21, 17, 12, 5, 3
2017/11/20, 50, 28, 16, 18, 8, 5
2017/11/21, 73, 19, 23, 8, 4, 3
2017/11/22, 65, 13, 16, 9, 2, 2
2017/11/23, 40, 11, 14, 10, 6, 3
2017/11/24, 27, 23, 28, 6, 4, 4
2017/11/25, 56, 40, 18, 17, 6, 6
2017/11/26, 90, 24, 17, 18, 8, 5
2017/11/27, 66, 36, 16, 22, 6, 5
2017/11/28, 113, 43, 18, 13, 3, 3
2017/11/29, 51, 16, 19, 15, 3, 4
2017/11/30, 25, 14, 20, 9, 5, 4
2017/12/1, 30, 23, 20, 11, 4, 5
2017/12/2, 61, 40, 20, 9, 5, 6
2017/12/3, 125, 29, 18, 11, 3, 4
2017/12/4, 63, 14, 15, 12, 3, 4
2017/12/5, 26, 19, 19, 11, 4, 6
2017/12/6, 63, 27, 18, 16, 5, 5
2017/12/7, 72, 18, 19, 10, 4, 5
2017/12/8, 37, 20, 17, 10, 5, 6
2017/12/9, 63, 27, 23, 10, 4, 5
2017/12/10, 69, 30, 13, 8, 1, 5
2017/12/11, 34, 15, 13, 11, 3, 6
2017/12/12, 35, 15, 15, 13, 3, 5
2017/12/13, 39, 33, 14, 28, 9, 7
2017/12/14, 81, 43, 5, 41, 8, 9
2017/12/15, 122, 25, 13, 13, 5, 6
2017/12/16, 56, 29, 16, 12, 5, 5
2017/12/17, 40, 34, 23, 10, 4, 6
2017/12/18, 69, 35, 15, 10, 5, 5
2017/12/19, 48, 15, 20, 10, 3, 6
2017/12/20, 32, 23, 18, 14, 4, 6
2017/12/21, 65, 23, 22, 9, 3, 6
2017/12/22, 80, 37, 19, 9, 3, 7
2017/12/23, 106, 31, 25, 14, 3, 8
2017/12/24, 95, 22, 18, 9, 3, 6
2017/12/25, 47, 18, 16, 11, 3, 5
2017/12/26, 35, 12, 15, 8, 4, 6
2017/12/27, 29, 27, 15, 18, 7, 8
2017/12/28, 72, 48, 16, 16, 5, 8
2017/12/29, 141, 57, 17, 11, 4, 7
2017/12/30, 149, 49, 15, 13, 4, 5
2017/12/31, 71, 35, 14, 11, 4, 5
2017/7/1, 68, 14, 20, 2, , 
2017/7/2, 23, 19, 32, 5, 2, 3
2017/7/3, 30, 21, 34, 9, 4, 4
2017/7/4, 43, 40, 35, 18, 12, 5
2017/7/5, 80, 38, 48, 12, 8, 4
2017/7/6, 83, 17, 18, 5, 2, 4
2017/7/7, 36, 20, 32, 3, 2, 
2017/7/8, 43, 23, 35, 2, 2, 
2017/7/9, 58, , , , , 
2017/8/7, 51, 46, 48, 9, 5, 6
2017/8/8, 99, 39, 52, 12, 4, 6
2017/8/9, 92, 28, 43, 20, 10, 6
2017/8/10, 62, , , , , 
2017/8/27, 62, 34, 41, 12, 9, 5
2017/8/28, 72, 25, 20, 23, 4, 3
2017/8/29, 33, 34, 23, 11, 6, 3
2017/8/30, 38, , , , , 
2017/9/23, 77, 44, 46, 3, 3, 8
2017/9/24, 80, , , , , 
2017/9/26, 107, 30, 38, 19, 8, 7
2017/9/27, 56, 29, 35, 17, 6, 6
2017/9/28, 37, 24, 33, 11, 5, 2
2017/9/29, 30, 29, 52, 6, 3, 3
2017/9/30, 45, 27, 36, 9, 3, 4
2017/4/1, 45, 30, 40, 24, 10, 4
2017/4/2, 110, 51, 54, 15, 15, 5
2017/4/3, 113, 48, 61, 11, 8, 3
2017/4/4, 98, 26, 45, 12, 5, 2
2017/4/5, 82, 12, 36, 11, 4, 3
2017/4/6, 29, 29, 29, 26, 14, 3
2017/4/7, 72, 25, 38, 18, 9, 3
2017/4/8, 56, 45, 38, 19, 15, 4
2017/4/9, 85, 37, 38, 17, 15, 1
2017/4/10, 60, 50, 43, 23, 11, 2
2017/4/11, 77, 76, 34, 15, 14, 
2017/4/12, 50, 59, 55, 8, 5, 2
2017/4/13, 65, 54, 50, 6, 3, 1
2017/4/14, 51, 47, 51, 7, 5, 
2017/4/15, 71, 20, 31, 29, 18, 
2017/4/16, 57, 33, 29, 32, 24, 3
2017/4/17, 76, 35, 41, 10, 7, 5
2017/4/18, 65, 116, 35, 13, 7, 4
2017/4/19, 63, 80, 45, 13, 7, 4
2017/4/20, 69, 50, 38, 18, 17, 4
2017/4/21, 56, 68, 38, 20, 14, 6
2017/4/22, 78, 38, 49, 7, 9, 4
2017/4/23, 60, 40, 60, 6, 5, 3
2017/4/24, 50, 41, 46, 10, 10, 4
2017/4/25, 65, 41, 35, 28, 18, 6
2017/4/26, 53, 41, 43, 14, 15, 7
2017/4/27, 45, 50, 44, 11, 11, 10
2017/4/28, 66, 56, 69, 8, 7, 10
2017/4/29, 89, 68, 80, 7, 9, 8
2017/4/30, 136, 65, 77, 21, 12, 13
2017/5/1, 135, 77, 56, 22, 19, 9
2017/5/2, 100, 64, 60, 34, 26, 10
2017/5/3, 87, 57, 49, 23, 28, 8
2017/5/4, 94, 48, 39, 15, 21, 9
2017/5/5, 74, 237, 41, 12, 9, 6
2017/5/6, 86, 101, 61, 7, 8, 5
2017/5/7, 65, 125, 56, 8, 6, 7
2017/5/8, 106, 83, 34, 19, 12, 
2017/5/9, 77, 30, 40, 12, 8, 
2017/5/10, 50, 50, 61, 8, 6, 6
2017/5/11, 77, 50, 61, 6, 6, 4
2017/5/12, 81, 48, 48, 6, 4, 2
2017/5/13, 54, 62, 39, 11, 7, 2
2017/5/14, 47, 38, 37, 10, 7, 1
2017/5/15, 33, 27, 41, 7, 7, 2
2017/5/16, 29, 38, 48, 11, 10, 3
2017/5/17, 54, 43, 76, 5, 8, 4
2017/5/18, 72, 37, 58, 5, 7, 4
2017/5/19, 61, 27, 52, 6, 12, 5
2017/5/20, 38, 28, 45, 12, 14, 5
2017/5/21, 42, 35, 32, 13, 24, 6
2017/5/22, 51, 32, 30, 7, 10, 5
2017/5/23, 60, 24, 34, 19, 17, 5
2017/5/24, 37, 37, 43, 15, 7, 4
2017/5/25, 46, 32, 40, 10, 6, 3
2017/5/26, 32, 23, 48, 8, 8, 3
2017/5/27, 33, 35, 58, 4, 6, 3
2017/5/28, 47, 40, 61, 5, 5, 3
2017/5/29, 56, 26, 44, 5, 5, 2
2017/5/30, 42, 30, 32, 19, 14, 4
2017/5/31, 64, 33, 31, 16, 12, 4
2017/6/1, 58, 51, 33, 22, 11, 3
2017/6/2, 47, 33, 41, 12, 12, 3
2017/6/3, 38, 33, 43, 15, 19, 3
2017/6/4, 42, 45, 72, 16, 20, 4
2017/6/5, 65, 29, 44, 11, 8, 4
2017/6/6, 55, 15, 35, 10, 5, 4
2017/6/7, 33, 42, 56, 8, 5, 7
2017/6/8, 77, 42, 65, 5, 4, 5
2017/6/9, 76, 61, 76, 18, 7, 4
2017/6/10, 77, 59, 38, 26, 16, 2
2017/6/11, 48, 37, 44, 15, 9, 4
2017/6/12, 51, 32, 35, 13, 10, 2
2017/6/13, 43, 27, 34, 6, 4, 2
2017/6/14, 42, 33, 52, 6, 4, 3
2017/6/15, 52, 44, 62, 8, 5, 4
2017/6/16, 76, 32, 54, 6, 4, 
2017/6/17, 60, 36, 49, 12, 9, 4
2017/6/18, 65, 36, 40, 20, 10, 4
2017/6/19, 59, 42, 43, 23, 16, 4
2017/6/20, 86, 38, 35, 12, 8, 3
2017/6/21, 77, 34, 28, 15, 10, 3
2017/6/22, 48, 44, 29, 28, 11, 4
2017/6/23, 75, 28, 29, 18, 11, 3
2017/6/24, 59, 39, 64, 19, 13, 4
2017/6/25, 71, 35, 54, 14, 8, 5
2017/6/26, 64, 24, 40, 10, 5, 4
2017/6/27, 61, 30, 33, 8, 5, 5
2017/6/28, 71, 44, 47, 15, 8, 6
2017/6/29, 94, 35, 32, 17, 9, 5
2017/6/30, 73, 30, 34, 9, 7, 4
2017/3/13, 82, 50, 34, 18, 18, 5
2017/3/14, 74, 44, 34, 19, 14, 4
2017/3/15, 69, 42, 33, 20, 18, 4
2017/3/16, 100, 47, 37, 16, 14, 4
2017/3/17, 122, 53, 41, 24, 22, 5
2017/3/18, 110, 45, 50, 16, 24, 5
2017/3/19, 141, 56, 41, 38, 30, 6
2017/3/20, 164, 67, 40, 32, 27, 8
2017/3/21, 100, 58, 36, 23, 16, 4
2017/3/22, 72, 41, 34, 16, 16, 4
2017/3/23, 91, 48, 33, 28, 20, 5
2017/3/24, 110, 52, 28, 36, 10, 5
2017/3/25, 86, 35, 40, 12, 3, 3
2017/3/26, 99, 40, 44, 10, 4, 4
2017/3/27, 133, 51, 39, 15, 6, 10
2017/3/28, 89, 38, 44, 15, 7, 7
2017/3/29, 78, 30, 38, 21, 16, 4
2017/3/30, 87, 44, 33, 34, 23, 3
2017/3/31, 140, 53, 37, 31, 21, 5
2015/1/5, 8, 51, , 28, 9, 20
2015/1/7, 85, 29, , 51, 40, 10
2015/1/8, 88, 25, 19, 41, 35, 5
2019/12/31, , 30, 22, 11, 6, 6
2019/7/11, , 14, 36, 4, 5, 
2019/6/20, , 24, 39, 13, 9, 5
2018/12/31, , 20, 25, 15, 7, 7
2019/3/27, , 40, 37, 14, 10, 5
2018/10/9, , 13, 17, 14, 6, 3
2018/11/18, , 109, 28, 17, 8, 5
2018/12/26, , 59, 24, 7, , 
2018/7/4, , 21, 22, 12, 11, 5
2018/8/24, , 19, 44, 3, 5, 5
2017/10/12, , 6, 24, 9, 4, 2
2017/8/6, , 28, 38, 6, 4, 4
2017/8/26, , 36, 35, 18, 9, 4
2017/9/22, , 45, 40, 4, 3, 7
2017/9/25, , 59, 58, 25, 15, 10
2017/1/2, , 57, 33, 16, 7, 11
2017/1/3, , 34, 32, 13, 5, 6
2017/1/4, , 43, 33, 16, 6, 9
2017/1/5, , 44, 24, 30, 12, 7
2017/1/6, , 16, 19, 22, 10, 3
2017/1/7, , 37, 12, 36, 15, 6
2017/1/8, , 32, 15, 33, 10, 6
2017/1/9, , 45, 28, 21, 11, 6
2017/1/10, , 21, 26, 15, 8, 3
2017/1/11, , 15, 28, 9, 6, 2
2017/1/12, , 30, 25, 16, 10, 5
2017/1/13, , 26, 25, 17, 8, 4
2017/1/14, , 35, 25, 4, 4, 4
2017/1/15, , 16, 25, 5, 6, 
2017/1/16, , 18, 24, 14, 9, 5
2017/1/17, , 29, 14, 26, 16, 8
2017/1/18, , 55, 27, 15, 15, 10
2017/1/19, , 54, 29, 19, 13, 10
2017/1/20, , 34, 25, 16, 7, 7
2017/1/21, , 26, 29, 9, 8, 7
2017/1/22, , 45, 27, 10, 9, 7
2017/1/23, , 26, 26, 12, 7, 6
2017/1/24, , 23, 29, 11, 10, 7
2017/1/25, , 26, 27, 16, 15, 7
2017/1/26, , 32, 36, 12, 6, 7
2017/1/27, , 55, 30, 11, 4, 6
2017/1/28, , 28, 23, 20, 12, 5
2017/1/29, , 26, 20, 26, 5, 5
2017/1/30, , 31, 29, 11, 6, 5
2017/1/31, , 16, 26, 11, 10, 4
2017/2/1, , 24, 28, 13, 9, 4
2017/2/2, , 20, 29, 9, 7, 5
2017/2/3, , 33, 34, 12, 7, 6
2017/2/4, , 47, 19, 29, 10, 8
2017/2/5, , 48, 17, 37, 10, 9
2017/2/6, , 28, 29, 12, 7, 4
2017/2/7, , 21, 30, 14, 11, 4
2017/2/8, , 25, 27, 12, 11, 4
2017/2/9, , 36, 28, 12, 6, 3
2017/2/10, , 25, 26, 12, 5, 3
2017/2/11, , 21, 26, 10, 7, 3
2017/2/12, , 19, 32, 7, 9, 4
2017/2/13, , 27, 30, 13, 4, 4
2017/2/14, , 32, 37, 13, 11, 4
2017/2/15, , 24, 32, 10, 3, 4
2017/2/16, , 28, 38, 11, 5, 6
2017/2/17, , 33, 30, 17, 6, 4
2017/2/18, , 22, 32, 8, 10, 4
2017/2/19, , 32, 42, 5, 4, 5
2017/2/20, , 42, 33, 9, 3, 4
2017/2/21, , 37, 27, 24, 16, 7
2017/2/22, , 40, 6, 35, 8, 6
2017/3/2, , 32, 26, 15, 7, 9
2017/3/3, , 32, 38, 8, 7, 7
2017/3/4, , 31, 37, 19, 19, 6
2017/3/5, , 42, 40, 20, 23, 6
2017/3/6, , 35, 28, 15, 10, 6
2017/3/7, , 28, 30, 13, 7, 4
2017/3/8, , 41, 32, 14, 12, 5
2017/3/9, , 47, 34, 17, 14, 5
2017/3/10, , 38, 35, 21, 17, 4
2017/3/11, , 41, 44, 15, 16, 5
