date, pm25, pm10, o3, no2, so2, co
2017/3/10, 130, 71, 60, 33, 9, 8
2017/3/11, 150, 86, 83, 28, 12, 9
2017/3/12, 172, 75, 43, 22, 8, 9
2017/3/13, 160, 65, 47, 20, 7, 7
2017/3/14, 140, 64, 42, 26, 9, 7
2017/3/15, 138, 63, 46, 26, 8, 8
2017/3/16, 140, 79, 57, 31, 10, 8
2017/3/17, 165, 77, 60, 28, 11, 9
2017/3/18, 160, 84, 73, 25, 12, 9
2017/3/19, 169, 91, 38, 27, 10, 10
2017/3/20, 161, 66, 45, 16, 10, 7
2017/3/21, 123, 69, 43, 25, 10, 7
2017/3/22, 143, 80, 64, 24, 13, 10
2017/3/23, 162, 84, 52, 27, 12, 8
2017/3/24, 167, 66, 46, 19, 11, 9
2017/3/25, 134, 60, 56, 15, 9, 5
2017/3/26, 142, 70, 56, 20, 10, 10
2017/3/27, 160, 69, 48, 22, 12, 8
2017/3/28, 146, 51, 58, 17, 12, 8
2017/3/29, 115, 69, 58, 25, 13, 9
2017/3/30, 156, 63, 50, 18, 11, 8
2017/3/31, 155, 69, 44, 14, 10, 6
2016/10/1, 79, 29, 17, 11, 7, 5
2016/10/2, 69, 31, 24, 13, 6, 5
2016/10/3, 69, 44, 40, 14, 6, 4
2016/10/4, 82, 31, 28, 12, 5, 5
2016/10/5, 61, 42, 35, 16, 6, 5
2016/10/6, 77, 46, 28, 21, 6, 5
2016/10/7, 91, 26, 36, 12, 5, 5
2016/10/8, 57, 31, 33, 9, 5, 4
2016/10/9, 64, 47, 23, 20, 6, 5
2016/10/10, 86, 57, 26, 26, 6, 6
2016/10/11, 109, 56, 36, 20, 7, 6
2016/10/12, 110, 58, 27, 25, 6, 5
2016/10/13, 101, 77, 54, 30, 7, 6
2016/10/14, 146, 92, 47, 35, 7, 7
2016/10/15, 171, 61, 31, 16, 6, 5
2016/10/16, 117, 44, 38, 14, 6, 5
2016/10/17, 93, 65, 31, 23, 6, 7
2016/10/18, 134, 66, 39, 25, 7, 7
2016/10/19, 132, 75, 34, 30, 6, 7
2016/10/20, 146, 63, 27, 18, 5, 5
2016/10/21, 108, 56, 25, 16, 5, 5
2016/10/22, 97, 40, 25, 12, 6, 5
2016/10/23, 69, 39, 23, 15, 6, 4
2016/10/24, 59, 37, 31, 15, 5, 5
2016/10/25, 60, 52, 25, 21, 7, 6
2016/10/26, 100, 64, 14, 27, 5, 7
2016/10/27, 136, 44, 24, 14, 5, 5
2016/10/28, 73, 48, 29, 11, 6, 4
2016/10/29, 77, 50, 28, 15, 6, 4
2016/10/30, 85, 59, 18, 24, 8, 5
2016/10/31, 110, 41, 29, 10, 6, 3
2016/11/1, 74, 47, 27, 21, 7, 4
2016/11/2, 94, 66, 25, 32, 8, 6
2016/11/3, 139, 81, 40, 29, 10, 7
2016/11/4, 165, 77, 48, 26, 8, 6
2016/11/5, 153, 65, 33, 17, 8, 6
2016/11/6, 134, 61, 28, 19, 7, 6
2016/11/7, 118, 57, 33, 11, 9, 5
2016/11/8, 131, 55, 28, 16, 6, 4
2016/11/9, 117, 57, 9, 29, 5, 6
2016/11/10, 135, 63, 30, 25, 6, 6
2016/11/11, 112, 76, 35, 25, 7, 6
2016/11/12, 128, 64, 35, 22, 7, 5
2016/11/13, 119, 55, 24, 22, 6, 6
2016/11/14, 102, 58, 29, 13, 6, 4
2016/11/15, 86, 62, 17, 27, 6, 6
2016/11/16, 116, 83, 25, 34, 8, 8
2016/11/17, 159, 92, 11, 36, 7, 9
2016/11/18, 170, 65, 11, 25, 6, 7
2016/11/19, 153, 58, 28, 16, 6, 7
2016/11/20, 124, 65, 7, 29, 6, 8
2016/11/21, 144, 49, 26, 16, 7, 6
2016/11/22, 88, 45, 21, 13, 7, 4
2016/11/23, 72, 43, 24, 13, 6, 4
2016/11/24, 76, 55, 22, 24, 7, 6
2016/11/25, 111, 66, 7, 31, 6, 7
2016/11/26, 152, 53, 17, 22, 5, 7
2016/11/27, 110, 70, 25, 22, 7, 8
2016/11/28, 130, 58, 20, 29, 7, 7
2016/11/29, 118, 62, 7, 32, 7, 7
2016/11/30, 137, 57, 27, 22, 6, 6
2016/12/1, 104, 54, 23, 23, 8, 6
2016/12/2, 97, 67, 17, 30, 7, 8
2016/12/3, 143, 81, 8, 33, 8, 9
2016/12/4, 168, 92, 33, 22, 9, 8
2016/12/5, 169, 45, 27, 16, 6, 5
2016/12/6, 77, 71, 19, 33, 9, 7
2016/12/7, 139, 82, 26, 26, 8, 8
2016/12/8, 155, 59, 26, 17, 7, 7
2016/12/9, 117, 47, 23, 18, 8, 6
2016/12/10, 89, 48, 23, 22, 8, 6
2016/12/11, 103, 61, 9, 31, 7, 7
2016/12/12, 126, 63, 16, 30, 7, 7
2016/12/13, 141, 52, 24, 18, 6, 5
2016/12/14, 102, 47, 30, 18, 6, 5
2016/12/15, 92, 47, 27, 20, 7, 5
2016/12/16, 92, 56, 29, 27, 7, 6
2016/12/17, 122, 58, 27, 23, 7, 5
2016/12/18, 133, 51, 7, 26, 6, 7
2016/12/19, 126, 61, 28, 27, 6, 7
2016/12/20, 144, 63, 12, 28, 6, 7
2016/12/21, 139, 37, 26, 13, 6, 6
2016/12/22, 77, 41, 28, 9, 3, 4
2016/12/23, 85, 57, 26, 13, 7, 7
2016/12/24, 135, 78, 14, 27, 8, 8
2016/12/25, 171, 60, 13, 27, 6, 8
2016/12/26, 138, 48, 29, 13, 6, 5
2016/12/27, 94, 52, 25, 23, 8, 7
2016/12/28, 109, 54, 28, 22, 7, 6
2016/12/29, 110, 55, 23, 29, 7, 7
2016/12/30, 123, 62, 11, 30, 7, 6
2016/12/31, 146, 64, 34, 27, 7, 7
2017/1/1, 147, 76, 22, 35, 7, 8
2016/7/1, 25, 16, 60, 9, 5, 4
2016/7/2, 23, 34, 52, 10, 5, 4
2016/7/3, 63, 21, 50, 13, 4, 4
2016/7/4, 39, 14, 37, 8, 5, 2
2016/7/5, 28, 22, 48, 11, 5, 3
2016/7/6, 39, 20, 51, 12, 6, 3
2016/7/7, 30, 24, 70, 13, 6, 4
2016/7/8, 49, 53, 84, 15, 8, 5
2016/7/9, 109, 44, 53, 11, 8, 4
2016/7/10, 86, 38, 60, 15, 9, 4
2016/7/11, 82, 32, 39, 13, 6, 4
2016/7/12, 71, 43, 51, 13, 8, 6
2016/7/13, 106, 27, 60, 12, 7, 4
2016/7/14, 67, 28, 42, 14, 5, 4
2016/7/15, 57, 23, 42, 10, 5, 5
2016/7/16, 60, 13, 33, 6, 5, 4
2016/7/17, 35, 19, 35, 9, 4, 4
2016/7/18, 48, 46, 72, 17, 6, 6
2016/7/19, 109, 46, 55, 13, 6, 6
2016/7/20, 107, 39, 48, 13, 6, 5
2016/7/21, 89, 35, 66, 12, 6, 5
2016/7/22, 84, 38, 60, 9, 5, 5
2016/7/23, 91, 28, 61, 8, 5, 4
2016/7/24, 68, 29, 57, 10, 5, 4
2016/7/25, 67, 24, 47, 11, 5, 5
2016/7/26, 58, 27, 48, 10, 4, 5
2016/7/27, 64, 41, 82, 11, 5, 6
2016/7/28, 101, 46, 52, 15, 5, 5
2016/7/29, 108, 29, 49, 8, 5, 4
2016/7/30, 65, 29, 46, 7, 5, 4
2016/7/31, 62, 30, 42, 12, 6, 4
2016/8/1, 68, 37, 52, 13, 6, 5
2016/8/2, 81, 27, 47, 15, 5, 4
2016/8/3, 63, 39, 83, 15, 5, 4
2016/8/4, 84, 50, 75, 13, 6, 5
2016/8/5, 117, 53, 72, 13, 6, 5
2016/8/6, 120, 39, 59, 12, 7, 5
2016/8/7, 98, 39, 52, 13, 5, 5
2016/8/8, 91, 47, 66, 16, 6, 5
2016/8/9, 107, 47, 60, 12, 5, 5
2016/8/10, 115, 40, 56, 15, 8, 5
2016/8/11, 95, 38, 55, 15, 6, 5
2016/8/12, 91, 35, 44, 12, 6, 4
2016/8/13, 86, 37, 40, 9, 6, 4
2016/8/14, 88, 37, 53, 11, 7, 5
2016/8/15, 96, 43, 49, 15, 6, 5
2016/8/16, 85, 47, 58, 16, 7, 5
2016/8/17, 81, 46, 57, 18, 6, 5
2016/8/18, 84, 46, 63, 17, 7, 5
2016/8/19, 89, 49, 64, 17, 7, 5
2016/8/20, 108, 38, 43, 10, 6, 4
2016/8/21, 80, 47, 58, 20, 7, 5
2016/8/22, 99, 39, 71, 11, 5, 5
2016/8/23, 85, 39, 59, 11, 6, 4
2016/8/24, 79, 47, 69, 15, 5, 5
2016/8/25, 105, 37, 28, 17, 5, 4
2016/8/26, 93, 28, 33, 11, 4, 3
2016/8/27, 75, 26, 27, 7, 3, 3
2016/8/28, 72, 28, 38, 10, 4, 3
2016/8/29, 68, 42, 41, 13, 4, 4
2016/8/30, 97, 50, 57, 10, 5, 5
2016/8/31, 106, 61, 99, 10, 5, 5
2016/9/1, 153, 37, 49, 12, 6, 4
2016/9/2, 85, 26, 55, 11, 5, 3
2016/9/3, 65, 43, 51, 13, 5, 5
2016/9/4, 105, 56, 59, 17, 6, 5
2016/9/5, 141, 56, 36, 19, 8, 5
2016/9/6, 133, 62, 48, 21, 7, 6
2016/9/7, 156, 54, 57, 17, 6, 5
2016/9/8, 141, 52, 57, 19, 6, 5
2016/9/9, 133, 59, 75, 18, 7, 6
2016/9/10, 149, 50, 50, 14, 7, 4
2016/9/11, 127, 54, 40, 17, 5, 4
2016/9/12, 122, 49, 53, 18, 5, 4
2016/9/13, 115, 60, 68, 13, 6, 4
2016/9/14, 148, 51, 45, 13, 5, 4
2016/9/15, 132, 57, 35, 12, 5, 4
2016/9/16, 141, 28, 25, 7, , 3
2016/9/17, 67, 23, 36, 8, , 3
2016/9/18, 59, 32, 29, 10, , 2
2016/9/19, 67, 28, 35, 13, 5, 2
2016/9/20, 59, 40, 40, 16, 5, 4
2016/9/21, 81, 45, 44, 17, 5, 4
2016/9/22, 96, 51, 52, 21, 6, 5
2016/9/23, 111, 54, 59, 19, 6, 4
2016/9/24, 124, 61, 33, 16, 6, 5
2016/9/25, 147, 53, 27, 19, 5, 4
2016/9/26, 113, 31, 22, 11, 5, 4
2016/9/27, 70, 44, 38, 16, 6, 5
2016/9/28, 101, 46, 18, 14, 5, 5
2016/9/29, 110, 33, 9, 17, 4, 4
2016/9/30, 75, 33, 10, 17, 6, 4
2016/4/1, 148, 84, 74, 33, 11, 8
2016/4/2, 157, 75, 56, 19, 9, 7
2016/4/3, 163, 42, 38, 16, 7, 5
2016/4/4, 116, 50, 41, 20, 8, 5
2016/4/5, 87, 62, 46, 25, 9, 6
2016/4/6, 116, 27, 44, 15, 7, 6
2016/4/7, 53, 60, 47, 19, 6, 5
2016/4/8, 111, 98, 59, 21, 8, 6
2016/4/9, 125, 107, 82, 20, 9, 8
2016/4/10, 154, 70, 43, 19, 9, 8
2016/4/11, 140, 59, 43, 22, 9, 7
2016/4/12, 112, 33, 36, 18, 7, 6
2016/4/13, 74, 41, 36, 21, 9, 5
2016/4/14, 87, 53, 33, 21, 8, 6
2016/4/15, 112, 54, 43, 21, 9, 6
2016/4/16, 106, 43, 46, 9, 6, 6
2016/4/17, 81, 56, 36, 15, 8, 6
2016/4/18, 105, 44, 40, 17, 8, 6
2016/4/19, 86, 60, 36, 30, 9, 6
2016/4/20, 117, 33, 34, 19, 8, 4
2016/4/21, 67, 55, 74, 16, 8, 6
2016/4/22, 108, 113, 46, 19, 8, 6
2016/4/23, 143, 127, 48, 18, 11, 6
2016/4/24, 122, 93, 51, 24, 10, 6
2016/4/25, 131, 79, 80, 28, 11, 6
2016/4/26, 124, 45, 39, 18, 9, 6
2016/4/27, 85, 35, 38, 16, 9, 5
2016/4/28, 56, 61, 47, 21, 9, 5
2016/4/29, 104, 60, 70, 21, 8, 5
2016/4/30, 101, 52, 65, 16, 6, 5
2016/5/1, 77, 46, 42, 15, 6, 5
2016/5/2, 50, 18, 40, 8, 3, 5
2016/5/3, 34, 53, 52, 14, 10, 7
2016/5/4, 62, 52, 55, 15, 9, 7
2016/5/5, 73, 28, 49, 13, 5, 4
2016/5/6, 46, 94, 42, 12, 9, 5
2016/5/7, 96, 56, 58, 17, 8, 5
2016/5/8, 60, 65, 53, 22, 11, 5
2016/5/9, 84, 35, 39, 14, 8, 5
2016/5/10, 55, 27, 50, 14, 11, 5
2016/5/11, 40, 37, 53, 20, 8, 7
2016/5/12, 55, 40, 59, 17, 8, 7
2016/5/13, 69, 44, 63, 18, 9, 5
2016/5/14, 72, 40, 48, 11, 8, 5
2016/5/15, 65, 35, 46, 12, 11, 6
2016/5/16, 50, 57, 63, 21, 9, 7
2016/5/17, 103, 61, 68, 23, 10, 6
2016/5/18, 105, 72, 87, 28, 12, 6
2016/5/19, 129, 65, 70, 24, 10, 6
2016/5/20, 116, 55, 68, 23, 10, 5
2016/5/21, 100, 57, 71, 17, 9, 5
2016/5/22, 109, 60, 70, 22, 11, 5
2016/5/23, 113, 30, 53, 13, 9, 5
2016/5/24, 71, 60, 65, 17, 9, 6
2016/5/25, 119, 79, 74, 17, 11, 6
2016/5/26, 161, 85, 63, 19, 13, 6
2016/5/27, 153, 65, 71, 21, 15, 6
2016/5/28, 119, 67, 71, 22, 13, 6
2016/5/29, 131, 80, 78, 26, 14, 7
2016/5/30, 152, 70, 70, 26, 13, 6
2016/5/31, 137, 62, 88, 24, 13, 6
2016/6/1, 113, 71, 80, 25, 12, 6
2016/6/2, 146, 60, 76, 28, 10, 5
2016/6/3, 105, 58, 41, 30, 12, 5
2016/6/4, 108, 57, 79, 25, 11, 5
2016/6/5, 120, 55, 58, 26, 12, 5
2016/6/6, 82, 60, 60, 24, 9, 5
2016/6/7, 125, 45, 41, 25, 13, 4
2016/6/8, 71, 55, 53, 26, 13, 4
2016/6/9, 101, 64, 76, 29, 14, 5
2016/6/10, 133, 46, 33, 29, 13, 5
2016/6/11, 63, 39, 24, 27, 12, 4
2016/6/12, 43, 51, 56, 29, 14, 6
2016/6/13, 81, 57, 48, 27, 13, 5
2016/6/14, 106, 43, 37, 26, 10, 4
2016/6/15, 63, 31, 48, 18, 9, 4
2016/6/16, 61, 48, 65, 14, 6, 5
2016/6/17, 98, 59, 67, 14, 6, 5
2016/6/18, 126, 48, 59, 10, 7, 5
2016/6/19, 95, 47, 54, 13, 6, 4
2016/6/20, 94, 46, 70, 16, 8, 4
2016/6/21, 93, 59, 48, 16, 7, 5
2016/6/22, 113, 50, 57, 14, 6, 5
2016/6/23, 91, 40, 52, 12, 7, 4
2016/6/24, 95, 39, 69, 13, 8, 3
2016/6/25, 61, 43, 69, 11, 7, 5
2016/6/26, 79, 48, 46, 17, 7, 5
2016/6/27, 91, 57, 60, 15, 7, 5
2016/6/28, 126, 39, 47, 13, 6, 4
2016/6/29, 86, 31, 71, 12, 5, 4
2016/6/30, 63, 17, 92, 10, 5, 3
2016/1/4, 142, 40, 24, 18, 10, 5
2016/1/5, 74, 59, 18, 29, 11, 7
2016/1/6, 120, 48, 27, 16, 8, 5
2016/1/7, 91, 37, 26, 16, 7, 5
2016/1/8, 75, 42, 29, 22, 7, 5
2016/1/9, 88, 64, 27, 21, 10, 7
2016/1/10, 137, 51, 28, 19, 9, 6
2016/1/11, 93, 51, 28, 20, 10, 6
2016/1/12, 96, 38, 24, 20, 7, 5
2016/1/13, 84, 43, 30, 19, 7, 5
2016/1/14, 83, 68, 24, 33, 9, 8
2016/1/15, 147, 79, 26, 32, 9, 9
2016/1/16, 162, 76, 18, 31, 8, 8
2016/1/17, 159, 40, 32, 11, 6, 5
2016/1/18, 87, 23, 32, 10, 6, 3
2016/1/19, 53, 45, 28, 24, 6, 6
2016/1/20, 95, 59, 23, 28, 9, 7
2016/1/21, 136, 54, 28, 30, 8, 8
2016/1/22, 108, 33, 32, 11, 10, 4
2016/1/23, 67, 29, 32, 11, 6, 4
2016/1/24, 70, 67, 25, 35, 7, 8
2016/1/25, 128, 71, 27, 36, 9, 8
2016/1/26, 144, 74, 35, 46, 12, 11
2016/1/27, 159, 79, 15, 40, 10, 9
2016/1/28, 166, 38, 28, 17, 7, 5
2016/1/29, 78, 51, 20, 24, 8, 7
2016/1/30, 113, 47, 31, 15, 9, 6
2016/1/31, 103, 36, 33, 13, 9, 5
2016/2/1, 73, 48, 31, 23, 10, 6
2016/2/2, 94, 64, 35, 31, 10, 7
2016/2/3, 129, 67, 34, 33, 10, 8
2016/2/4, 141, 52, 33, 28, 9, 7
2016/2/5, 104, 48, 34, 21, 10, 6
2016/2/6, 91, 49, 33, 22, 9, 6
2016/2/7, 96, 63, 54, 19, 10, 7
2016/2/8, 133, 59, 38, 17, 10, 7
2016/2/9, 103, 55, 32, 27, 9, 7
2016/2/10, 108, 60, 39, 23, 11, 6
2016/2/11, 106, 29, 35, 23, 11, 6
2016/2/12, 61, 23, 27, 21, 8, 7
2016/2/13, 44, 38, 32, 7, 6, 5
2016/2/14, 67, 36, 35, 11, 7, 4
2016/2/15, 57, 36, 34, 14, 7, 5
2016/2/16, 64, 34, 33, 20, 7, 5
2016/2/17, 59, 53, 40, 23, 7, 5
2016/2/18, 99, 69, 28, 29, 8, 8
2016/2/19, 135, 62, 35, 22, 9, 7
2016/2/20, 108, 38, 37, 14, 7, 5
2016/2/21, 69, 54, 27, 27, 8, 7
2016/2/22, 108, 62, 40, 22, 9, 7
2016/2/23, 129, 32, 37, 13, 8, 5
2016/2/24, 63, 49, 39, 22, 8, 5
2016/2/25, 98, 62, 36, 22, 7, 6
2016/2/26, 148, 67, 42, 20, 10, 6
2016/2/27, 143, 67, 29, 22, 8, 7
2016/2/28, 150, 40, 33, 10, 6, 4
2016/2/29, 83, 45, 33, 19, 8, 5
2016/3/1, 97, 45, 37, 23, 7, 5
2016/3/2, 98, 54, 42, 30, 7, 5
2016/3/3, 110, 58, 16, 32, 6, 7
2016/3/4, 128, 32, 32, 14, 6, 4
2016/3/6, 144, 75, 22, 25, 9, 6
2016/3/8, 67, 45, 32, 12, 9, 4
2016/3/9, 67, 33, 34, 10, 8, 4
2016/3/10, 54, 41, 32, 17, 9, 5
2016/3/11, 72, 57, 39, 22, 9, 5
2016/3/12, 103, 67, 42, 19, 10, 6
2016/3/13, 132, 74, 41, 18, 10, 7
2016/3/14, 161, 70, 41, 28, 11, 7
2016/3/15, 144, 67, 40, 26, 10, 7
2016/3/16, 127, 79, 39, 33, 11, 7
2016/3/17, 141, 48, 22, 26, 8, 6
2016/3/18, 108, 58, 39, 21, 8, 7
2016/3/19, 121, 61, 42, 15, 8, 6
2016/3/20, 125, 57, 42, 21, 7, 7
2016/3/21, 127, 64, 48, 28, 9, 7
2016/3/22, 143, 63, 40, 19, 7, 6
2016/3/23, 129, 53, 38, 21, 8, 5
2016/3/24, 95, 59, 43, 21, 8, 6
2016/3/25, 118, 61, 46, 19, 8, 5
2016/3/26, 138, 64, 52, 17, 9, 5
2016/3/27, 142, 72, 60, 27, 10, 7
2016/3/28, 151, 84, 62, 22, 9, 7
2016/3/29, 158, 63, 53, 23, 9, 7
2016/3/30, 126, 73, 52, 28, 10, 7
2016/3/31, 136, 78, 57, 31, 12, 7
2015/10/1, 31, 37, 30, 13, 5, 3
2015/10/2, 47, 48, 62, 15, 5, 4
2015/10/3, 88, 39, 37, 15, 6, 4
2015/10/4, 70, 44, 46, 18, 5, 5
2015/10/5, 80, 54, 50, 25, 6, 6
2015/10/6, 107, 61, 51, 31, 6, 5
2015/10/7, 126, 67, 49, 27, 7, 5
2015/10/8, 139, 42, 36, 14, 4, 4
2015/10/9, 61, 51, 49, 15, 4, 4
2015/10/10, 99, 25, 28, 10, 4, 3
2015/10/11, 56, 22, 30, 13, 4, 3
2015/10/12, 43, 41, 31, 22, 5, 4
2015/10/13, 64, 57, 42, 23, 6, 5
2015/10/14, 113, 66, 45, 26, 6, 6
2015/10/15, 140, 75, 56, 23, 5, 6
2015/10/16, 161, 78, 54, 21, 5, 6
2015/10/17, 150, 73, 68, 14, 6, 5
2015/10/18, 158, 81, 70, 25, 8, 7
2015/10/19, 158, 108, 52, 28, 6, 8
2015/10/20, 183, 117, 59, 27, 6, 9
2015/10/21, 188, 120, 61, 25, 7, 9
2015/10/22, 202, 90, 56, 19, 5, 7
2015/10/23, 172, 84, 32, 24, 4, 7
2015/10/24, 167, 54, 39, 17, 5, 6
2015/10/25, 109, 54, 37, 19, 7, 4
2015/10/26, 89, 50, 30, 11, 5, 4
2015/10/27, 63, 52, 28, 25, 7, 4
2015/10/28, 78, 43, 30, 19, 5, 4
2015/10/29, 71, 37, 29, 13, 4, 3
2015/10/30, 64, 44, 29, 17, 6, 4
2015/10/31, 75, 61, 18, 24, 5, 5
2015/11/1, 132, 63, 31, 26, 6, 6
2015/11/2, 132, 73, 49, 30, 7, 6
2015/11/3, 154, 75, 41, 37, 7, 7
2015/11/4, 154, 82, 36, 35, 7, 6
2015/11/5, 160, 81, 35, 31, 7, 6
2015/11/6, 169, 25, 21, 16, 4, 4
2015/11/7, 60, 14, 18, 15, 3, 4
2015/11/8, 38, 18, 21, 12, 5, 4
2015/11/9, 36, 81, 18, 19, 4, 7
2015/11/10, 170, 77, 26, 29, 5, 8
2015/11/11, 168, 45, 26, 22, 4, 5
2015/11/12, 83, 26, 25, 16, 4, 4
2015/11/13, 37, 23, 18, 16, 4, 4
2015/11/14, 41, 32, 29, 18, 4, 5
2015/11/15, 61, 38, 17, 21, 5, 6
2015/11/16, 86, 27, 26, 17, 4, 6
2015/11/17, 56, 26, 21, 17, 4, 5
2015/11/18, 39, 24, 19, 17, 5, 4
2015/11/19, 37, 41, 19, 18, 5, 5
2015/11/20, 86, 61, 18, 25, 6, 7
2015/11/21, 152, 62, 26, 26, 6, 9
2015/11/22, 148, 40, 14, 19, 5, 6
2015/11/23, 86, 46, 25, 17, 6, 6
2015/11/24, 112, 26, 23, 17, 4, 4
2015/11/25, 61, 21, 31, 11, 4, 3
2015/11/26, 50, 44, 22, 27, 5, 5
2015/11/27, 105, 48, 21, 27, 6, 6
2015/11/28, 102, 52, 26, 25, 7, 5
2015/11/29, 119, 55, 27, 23, 8, 7
2015/11/30, 137, 67, 17, 32, 8, 9
2015/12/1, 157, 65, 20, 27, 8, 9
2015/12/2, 153, 33, 27, 9, 6, 4
2015/12/3, 60, 35, 22, 23, 6, 5
2015/12/4, 87, 49, 22, 26, 7, 6
2015/12/5, 109, 49, 22, 20, 9, 6
2015/12/6, 106, 61, 15, 33, 10, 8
2015/12/7, 143, 61, 23, 33, 9, 9
2015/12/8, 135, 69, 13, 36, 8, 8
2015/12/9, 147, 48, 6, 32, 5, 6
2015/12/10, 117, 50, 18, 22, 8, 7
2015/12/11, 126, , , , , 
2015/12/14, 96, 42, 27, 18, 7, 6
2015/12/15, 100, 26, 26, 13, 6, 3
2015/12/16, 60, 27, 25, 13, 7, 4
2015/12/17, 61, 53, 11, 30, 8, 6
2015/12/18, 109, 64, 20, 28, 8, 8
2015/12/19, 148, 75, 11, 31, 8, 9
2015/12/20, 169, 55, 25, 25, 6, 8
2015/12/21, 125, 64, 11, 32, 6, 8
2015/12/22, 157, 56, 6, 29, 7, 8
2015/12/23, 149, 58, 28, 24, 9, 8
2015/12/24, 118, 37, 29, 16, 6, 5
2015/12/25, 73, 75, 32, 25, 9, 9
2015/12/26, 152, 49, 27, 11, 8, 6
2015/12/27, 98, 41, 25, 20, 7, 5
2015/12/28, 79, 60, 19, 31, 9, 9
2015/12/29, 129, 68, 24, 28, 7, 8
2015/12/30, 145, , , , , 
2015/7/1, 83, 33, 47, 10, 4, 3
2015/7/2, 116, 46, 56, 14, 5, 4
2015/7/3, 121, 51, 50, 10, 5, 3
2015/7/4, 86, 31, 45, 13, 4, 2
2015/7/5, 87, 32, 45, 10, 4, 2
2015/7/6, 103, 38, 26, 17, 6, 3
2015/7/7, 112, 12, 26, 9, , 2
2015/7/8, 43, 11, 21, 10, 5, 2
2015/7/9, 39, 17, 35, 9, 5, 3
2015/7/10, 47, 24, 29, 14, 4, 2
2015/7/11, 71, 10, 22, 7, 5, 2
2015/7/12, 39, 33, 51, 8, 6, 5
2015/7/13, 83, 78, 61, 14, 7, 6
2015/7/14, 175, 71, 64, 10, 5, 4
2015/7/15, 162, 18, 32, 10, 4, 2
2015/7/16, 46, 18, 33, 13, 3, 2
2015/7/17, 44, 33, 42, 12, 4, 4
2015/7/18, 96, 45, 49, 10, , 3
2015/7/19, 122, 41, 39, 16, 7, 3
2015/7/20, 112, 39, 44, 11, 4, 4
2015/7/21, 117, 25, 38, 12, 4, 3
2015/7/22, 87, 22, 28, 10, 3, 2
2015/7/23, 80, 15, 25, 8, , 3
2015/7/24, 53, 22, 20, 7, 3, 2
2015/7/25, 57, 17, 20, 6, 4, 1
2015/7/26, 54, 22, 16, 9, 4, 1
2015/7/27, 62, 19, 38, 9, 3, 3
2015/7/28, 66, 40, 66, 13, 4, 2
2015/7/29, 115, 55, 64, 15, 3, 3
2015/7/30, 140, 42, 47, 11, 3, 1
2015/7/31, 104, 42, 47, 11, 3, 2
2015/8/1, 104, 33, 44, 7, 3, 1
2015/8/2, 87, 24, 29, 10, 2, 1
2015/8/3, 73, 20, 24, 11, 3, 1
2015/8/4, 58, 23, 35, 9, 3, 2
2015/8/5, 73, 27, 43, 14, 4, 2
2015/8/6, 77, 37, 60, 15, 5, 2
2015/8/7, 94, 45, 59, 14, 5, 3
2015/8/8, 123, 30, 45, 11, 5, 2
2015/8/9, 86, 30, 34, 16, 7, 2
2015/8/10, 83, 45, 31, 18, 5, 2
2015/8/11, 127, 16, 32, 13, 3, 1
2015/8/12, 51, 26, 64, 14, 3, 2
2015/8/13, 72, 40, 80, 14, 4, 3
2015/8/14, 106, 51, 82, 19, 4, 4
2015/8/15, 127, 57, 82, 13, 4, 4
2015/8/16, 148, 26, 69, 13, 4, 2
2015/8/17, 74, 35, 52, 20, 4, 2
2015/8/18, 88, 35, 48, 17, 4, 2
2015/8/19, 81, 24, 32, 16, 5, 2
2015/8/20, 76, 20, 45, 11, 4, 2
2015/8/21, 53, 46, 46, 12, 4, 3
2015/8/22, 118, 51, 50, 12, 5, 4
2015/8/23, 129, 44, 36, 16, 5, 3
2015/8/24, 111, 11, 24, 9, 3, 1
2015/8/25, 36, 15, 36, 12, 5, 2
2015/8/26, 43, 23, 43, 14, 4, 2
2015/8/27, 66, 32, 44, 14, 2, 3
2015/8/28, 85, 32, 47, 14, 5, 3
2015/8/29, 86, 44, 62, 15, 5, 2
2015/8/30, 114, 50, 56, 16, 5, 4
2015/8/31, 131, , 40, 13, 5, 2
2015/9/1, 77, , 37, 18, 4, 3
2015/9/2, 71, , 48, 14, 4, 2
2015/9/3, 75, , 52, 16, 6, 2
2015/9/4, 92, , 50, 14, 5, 3
2015/9/5, 108, , 37, 9, , 1
2015/9/6, 60, , 31, 8, , 1
2015/9/7, 47, , 38, 14, , 1
2015/9/8, 27, , 52, 14, , 1
2015/9/9, 50, , 40, 14, 5, 2
2015/9/10, 60, , 43, 19, 5, 3
2015/9/11, 113, , 28, 13, 5, 2
2015/9/12, 75, , 36, 12, 5, 2
2015/9/13, 69, , 40, 19, 4, 2
2015/9/14, 72, , 35, 17, 5, 2
2015/9/15, 54, , 32, 15, 5, 2
2015/9/16, 29, , 36, 12, 5, 2
2015/9/17, 24, , 38, 15, 5, 2
2015/9/18, 28, , 60, 19, 6, 3
2015/9/19, 85, , 57, 16, 6, 4
2015/9/20, 110, , 57, 19, 5, 5
2015/9/21, 121, , 59, 20, 5, 4
2015/9/22, 117, , 23, 25, 5, 4
2015/9/23, 126, , 36, 15, 2, 2
2015/9/24, 49, , 36, 18, 5, 4
2015/9/25, 56, , 55, 19, 7, 6
2015/9/26, 132, , 59, 14, 5, 6
2015/9/27, 106, , 57, 14, 5, 5
2015/9/28, 83, , 65, 14, 5, 4
